commodity_name,date,min_price,max_price,modal_price
Tomato,7/10/2019,17.38323699,22.21473988,19.90612717
Tomato,7/18/2019,20.88728938,26.80355311,23.93307692
Tomato,7/19/2019,21.58461538,27.08728507,24.36986425
Tomato,7/20/2019,21.5394086,27.11666667,24.43586022
Tomato,7/21/2019,21.78818182,26.59090909,24.15454545
Tomato,7/22/2019,22.62459574,28.73425532,25.98829787
Tomato,7/23/2019,23.97821277,30.10931915,27.20948936
Tomato,7/24/2019,22.59670996,29.47142857,26.34593074
Tomato,7/25/2019,23.0368617,29.4,26.64281915
Tomato,7/26/2019,23.52683333,29.4865,26.67454167
Tomato,7/27/2019,21.94284916,27.54217877,24.79011173
Tomato,7/28/2019,23.45795455,28.6875,26.56590909
Tomato,7/29/2019,23.0015942,28.68130435,25.91608696
Tomato,7/30/2019,22.75883249,28.65238579,26.02096447
Tomato,7/31/2019,22.72543353,28.95953757,26.15317919
Tomato,8/1/2019,22.87027473,29.49472527,26.45884615
Tomato,8/2/2019,23.38203209,29.2328877,26.41764706
Tomato,8/3/2019,23.7268125,29.19525,26.6254375
Tomato,8/4/2019,24.53075,32.02375,28.39425
Tomato,8/5/2019,22.35894444,27.94761111,25.30988889
Tomato,8/6/2019,22.73361702,29.12712766,26.20824468
Tomato,8/7/2019,21.76371429,27.3504,24.6764
Tomato,8/8/2019,21.0789759,26.79807229,24.48951807
Tomato,8/9/2019,23.29416216,28.6007027,26.11951351
Tomato,8/10/2019,20.66071429,28.47678571,24.875
Tomato,8/11/2019,21.40326531,26.09387755,24
Tomato,8/12/2019,21.5373913,28.99173913,25.40130435
Tomato,8/13/2019,22.20482587,27.68139303,25.00537313
Tomato,8/14/2019,21.54495098,26.82465686,24.42142157
Tomato,8/15/2019,20.357,31.45333333,23.92666667
Tomato,8/16/2019,21.34757426,26.52391089,24.00252475
Tomato,8/17/2019,20.77873418,24.91265823,23.09696203
Tomato,8/18/2019,19.07585366,23.96609756,21.94536585
Tomato,8/19/2019,21.67615764,26.97418719,24.44699507
Tomato,8/20/2019,21.08680412,26.20097938,23.70201031
Tomato,8/21/2019,21.05421348,26.61561798,23.92078652
Tomato,8/22/2019,19.72616216,25.22594595,22.62918919
Tomato,8/23/2019,18.205,24.80071429,21.81178571
Tomato,8/24/2019,18.96938462,23.21730769,21.02307692
Tomato,8/25/2019,18.56777778,23.465,21.46537037
Tomato,8/26/2019,19.98714912,24.29587719,22.27377193
Tomato,8/27/2019,18.59497585,22.62613527,20.79758454
Tomato,8/28/2019,18.07328283,22.30439394,20.29762626
Tomato,8/29/2019,17.4876699,21.46878641,19.46805825
Tomato,8/30/2019,16.97658031,20.9157513,18.86746114
Tomato,8/31/2019,17.14005882,21.00052941,18.98964706
Tomato,9/1/2019,16.6,19.19736842,17.91973684
Tomato,9/2/2019,16.68743421,19.91414474,18.41625
Tomato,9/3/2019,16.0135122,20.29292683,18.27502439
Tomato,9/4/2019,17.00061224,20.63377551,18.96760204
Tomato,9/5/2019,16.89492537,20.750199,18.81845771
Tomato,9/6/2019,16.86759091,20.54777273,18.87622727
Tomato,9/7/2019,15.99369048,19.47345238,17.74041667
Tomato,9/8/2019,16.44225,20.24875,18.4055
Tomato,9/9/2019,15.91283422,19.79262032,18.08802139
Tomato,9/10/2019,17.06811594,20.98985507,19.20434783
Tomato,9/11/2019,15.6791573,19.11359551,17.41910112
Tomato,9/12/2019,15.53343195,18.79727811,17.14059172
Tomato,9/13/2019,15.05491525,18.20175141,16.51372881
Tomato,9/14/2019,15.50396825,20.30952381,17.80285714
Tomato,9/15/2019,14.17653061,17.84489796,16.12346939
Tomato,9/16/2019,16.12868852,19.71092896,18.03
Tomato,9/17/2019,13.81245902,17.19606557,15.46497268
Tomato,9/18/2019,15.56647727,19.365625,17.52068182
Tomato,9/19/2019,13.88145251,17.59860335,15.89368715
Tomato,9/20/2019,15.62902174,19.86217391,17.56945652
Tomato,9/21/2019,15.24124138,18.51413793,16.90965517
Tomato,9/22/2019,13.45121951,17.62682927,15.54512195
Tomato,9/23/2019,16.38446701,20.0115736,18.0486802
Tomato,9/24/2019,16.02555556,20.4465,18.17277778
Tomato,9/25/2019,17.01725806,22.19930108,19.62365591
Tomato,9/26/2019,17.35491429,22.38354286,19.96554286
Tomato,9/27/2019,18.50978022,22.98983516,20.72906593
Tomato,9/28/2019,17.37992908,21.57092199,19.49957447
Tomato,9/29/2019,18.51292683,22.75170732,20.56829268
Tomato,9/30/2019,20.51064935,25.87435065,23.21064935
Tomato,10/1/2019,20.94059172,26.21781065,23.60213018
Tomato,10/2/2019,23.70852459,29.55622951,27.00606557
Tomato,10/3/2019,21.74871345,26.92116959,24.3097076
Tomato,10/4/2019,22.29052381,28.25290476,25.28309524
Tomato,10/5/2019,21.97678082,27.23410959,24.71458904
Tomato,10/6/2019,23.80113636,30.54204545,27.05909091
Tomato,10/7/2019,22.42396226,30.46933962,26.60132075
Tomato,10/8/2019,23.43448276,30.66017241,27.36034483
Tomato,10/9/2019,23.2497546,29.16877301,26.37754601
Tomato,10/10/2019,22.71658537,28.77689024,25.97573171
Tomato,10/11/2019,23.2479661,29.32920904,26.49610169
Tomato,10/12/2019,21.82371429,30.44257143,26.67742857
Tomato,10/13/2019,24.59913043,30.82586957,27.72152174
Tomato,10/14/2019,22.04625,28.37452381,25.19988095
Tomato,10/15/2019,22.57576471,28.95088235,26.05670588
Tomato,10/16/2019,24.03375,30.413875,27.4143125
Tomato,10/17/2019,23.46337079,28.97022472,26.22814607
Tomato,10/18/2019,22.53426136,28.41863636,25.65721591
Tomato,10/19/2019,22.69977612,27.98567164,25.3961194
Tomato,10/20/2019,20.95545455,25.65522727,23.34159091
Tomato,10/21/2019,22.94685315,27.98251748,25.51230769
Tomato,10/22/2019,22.46412121,28.03987879,25.20242424
Tomato,10/23/2019,21.39298701,26.97993506,24.26616883
Tomato,10/24/2019,21.74348684,27.41190789,24.63440789
Tomato,10/25/2019,22.28575,26.7795625,24.4649375
Tomato,10/26/2019,21.2607,27.9289,24.7851
Tomato,10/27/2019,18.10655172,25.48517241,21.95241379
Tomato,10/28/2019,26.24521739,33.2973913,29.56413043
Tomato,10/29/2019,27.25,34.77,31.0945
Tomato,10/30/2019,23.36062893,29.53685535,26.49415094
Tomato,10/31/2019,24.76887218,29.96428571,27.25969925
Tomato,11/1/2019,24.80731884,30.07876812,27.58615942
Tomato,11/2/2019,23.53380165,28.71214876,26.30140496
Tomato,11/3/2019,21.62692308,28.41153846,25.16948718
Tomato,11/4/2019,23.30113924,28.60170886,26.04443038
Tomato,11/5/2019,24.105,29.9512,27.1524
Tomato,11/6/2019,23.23378378,28.48641892,25.8772973
Tomato,11/7/2019,23.54858025,29.3287037,26.46166667
Tomato,11/8/2019,25.48828221,30.26944785,27.77858896
Tomato,11/9/2019,19.6828125,26.2496875,23.565625
Tomato,11/10/2019,23.88333333,31.71791667,27.72916667
Tomato,11/11/2019,22.21438356,27.28335616,25.2610274
Tomato,11/12/2019,23.02859649,28.16894737,25.30017544
Tomato,11/13/2019,23.27559748,27.76805031,25.54993711
Tomato,11/14/2019,22.8883,27.597,25.232
Tomato,11/15/2019,23.68993243,28.41385135,26.06871622
Tomato,11/17/2019,23.57531915,28.24829787,25.95808511
Tomato,11/18/2019,20.9695679,25.75617284,23.21080247
Tomato,11/19/2019,20.1179375,24.920875,22.5239375
Tomato,11/20/2019,19.53888199,24.59173913,21.62186335
Tomato,11/21/2019,18.65801242,22.96546584,20.97763975
Tomato,11/22/2019,18.48993197,23.02802721,20.68265306
Tomato,11/23/2019,17.78640845,21.53091549,19.63246479
Tomato,11/24/2019,18.91052632,22.51315789,20.73157895
Tomato,11/25/2019,17.76534161,21.9521118,19.84590062
Tomato,11/26/2019,16.63478788,20.98563636,18.82557576
Tomato,11/27/2019,17.52532544,21.25668639,19.43934911
Tomato,11/28/2019,16.10908571,20.00617143,18.07628571
Tomato,11/29/2019,15.6850625,19.39125,17.527375
Tomato,11/30/2019,15.37333333,19.14787234,17.21326241
Tomato,12/1/2019,16.0627027,20.03189189,18.14918919
Tomato,12/2/2019,14.75964706,18.54858824,16.62805882
Tomato,12/3/2019,15.87473054,19.70323353,17.88652695
Tomato,12/4/2019,15.5184,18.7272,17.19188571
Tomato,12/5/2019,15.89628743,19.05359281,17.51736527
Tomato,12/6/2019,12.64763158,16.59894737,14.637
Tomato,12/7/2019,12.4039375,15.8588125,14.187625
Tomato,12/8/2019,12.38590909,15.28022727,13.85022727
Tomato,12/9/2019,12.73261364,16.09715909,14.37301136
Tomato,12/10/2019,13.34104046,16.17907514,14.82751445
Tomato,12/11/2019,12.78975904,16.01253012,14.52518072
Tomato,12/13/2019,12.81170455,16.23545455,14.70431818
Tomato,12/14/2019,11.44054545,14.71654545,13.12636364
Tomato,12/15/2019,15.04953488,17.55116279,16.59232558
Tomato,12/16/2019,13.67379888,16.68910615,15.22944134
Tomato,12/17/2019,12.61617647,15.77676471,14.19552941
Tomato,12/18/2019,12.67130682,15.10801136,13.83164773
Tomato,12/19/2019,12.43087912,15.3706044,13.87593407
Tomato,12/20/2019,12.2286747,15.5963253,13.96692771
Tomato,12/21/2019,12.00133333,15.02925926,13.43192593
Tomato,12/22/2019,12.10317073,14.7,13.52097561
Tomato,12/23/2019,12.26708995,15.36428571,13.65989418
Tomato,12/24/2019,11.34166667,14.72809524,13.06089286
Tomato,12/25/2019,10.47090909,15.24666667,12.95
Tomato,12/26/2019,11.37275862,14.01017241,12.74816092
Tomato,12/27/2019,11.4387931,14.66333333,13.00931034
Tomato,12/28/2019,11.17717557,13.93007634,12.61900763
Tomato,12/29/2019,12.1128,15.0834,13.51
Tomato,12/30/2019,11.5797973,14.92337838,13.2122973
Tomato,12/31/2019,11.52324841,14.71044586,13.05420382
Tomato,3/1/2021,6.812682927,8.586585366,7.740731707
Tomato,3/2/2021,8.089285714,10.32611111,9.193730159
Tomato,3/3/2021,7.749855072,10.25862319,9.001086957
Tomato,3/4/2021,8.09776,10.49936,9.32448
Tomato,3/5/2021,7.715169492,10.12872881,8.931525424
Tomato,3/6/2021,7.128636364,9.128636364,8.113560606
Tomato,3/7/2021,7.249354839,8.978387097,8.016774194
Tomato,3/8/2021,7.538089172,9.93522293,8.799872611
Tomato,3/9/2021,7.706220472,10.04110236,8.894645669
Tomato,3/10/2021,7.788645161,9.847290323,8.833741935
Tomato,3/11/2021,7.957142857,11.40952381,10.09571429
Tomato,3/12/2021,7.362,9.817517241,8.524413793
Tomato,3/13/2021,6.825641026,9.991025641,8.305897436
Tomato,3/14/2021,6.17972973,8.372972973,7.125405405
Tomato,3/15/2021,7.8748,10.1344,8.973866667
Tomato,3/16/2021,7.051428571,9.304285714,8.182517007
Tomato,3/17/2021,7.101214286,9.209071429,8.167785714
Tomato,3/18/2021,7.59984375,9.82859375,8.675234375
Tomato,3/19/2021,7.35380531,9.617168142,8.461946903
Tomato,3/21/2021,6.938235294,9.001470588,8.082058824
Tomato,3/22/2021,7.436948052,9.962792208,8.702142857
Tomato,3/23/2021,7.145625,9.446484375,8.32296875
Tomato,3/24/2021,8.000396825,11.21404762,9.273095238
Tomato,3/25/2021,7.12890625,9.39484375,8.329296875
Tomato,3/26/2021,6.821181102,8.962598425,7.815433071
Tomato,3/27/2021,7.351041667,9.306458333,8.439375
Tomato,3/28/2021,6.69375,10.071875,8.608125
Tomato,3/29/2021,8.58,13.06611111,10.89555556
Tomato,3/30/2021,7.637804878,10.47707317,8.915487805
Tomato,3/31/2021,7.688666667,9.815666667,8.765444444
Tomato,4/1/2021,6.635,8.519583333,7.633333333
Tomato,4/2/2021,8.580588235,13.18235294,10.99764706
Tomato,4/3/2021,8.353364486,10.73233645,9.556728972
Tomato,4/4/2021,7.671428571,10.07428571,8.866071429
Tomato,4/5/2021,8.710743802,11.69636364,10.17801653
Tomato,4/6/2021,9.385,12.02484615,10.73069231
Tomato,4/7/2021,8.317545455,10.67572727,9.547181818
Tomato,4/8/2021,8.587777778,11.34518519,10.15425926
Tomato,4/10/2021,8.873684211,13,11.25947368
Tomato,4/11/2021,8.794736842,11.04210526,9.995789474
Tomato,4/12/2021,8.70625,11.21708333,10.1375
Tomato,4/13/2021,9.543140097,12.13763285,10.77676329
Tomato,4/15/2021,8.471022727,11.02704545,9.810113636
Tomato,4/16/2021,10.16827586,12.86784483,11.68517241
Tomato,4/17/2021,8.777222222,11.11925926,10.05333333
Tomato,4/18/2021,8.461764706,12.33823529,10.49117647
Tomato,4/19/2021,9.232061856,12.94608247,11.1285567
Tomato,4/20/2021,8.924297521,11.40636364,10.16842975
Tomato,4/21/2021,11.25547619,14.27,12.89142857
Tomato,4/22/2021,9.034074074,11.67416667,10.30416667
Tomato,4/23/2021,8.926203704,13.07092593,10.40027778
Tomato,4/24/2021,7.606,10.8,9.232
Tomato,4/25/2021,9.833333333,11.95,10.82916667
Tomato,4/26/2021,8.480135135,11.33189189,10.08310811
Tomato,4/27/2021,8.752842105,11.45136842,10.05178947
Tomato,4/28/2021,8.20875,10.69357143,9.495267857
Tomato,4/29/2021,8.719444444,11.29688889,10.03477778
Tomato,4/30/2021,7.982545455,10.39745455,9.280727273
Tomato,5/1/2021,6.965625,9.003125,8.3
Tomato,5/2/2021,7.416666667,10.61666667,9.45
Tomato,5/3/2021,9.128,12.17030769,10.58030769
Tomato,5/4/2021,7.8499,10.1872,9.05
Tomato,5/5/2021,7.741428571,9.829375,8.74
Tomato,5/6/2021,8.088157895,10.075,9.125789474
Tomato,5/7/2021,7.699444444,9.841296296,8.783518519
Tomato,5/8/2021,7.944888889,11.18888889,9.727777778
Tomato,5/9/2021,9.215,12.4,10.814
Tomato,5/10/2021,7.583660714,9.814285714,8.658214286
Tomato,5/11/2021,8.143947368,10.17,9.121754386
Tomato,5/12/2021,6.98175,8.959916667,8.02125
Tomato,5/13/2021,6.79152381,8.527714286,7.598666667
Tomato,5/14/2021,9.17972973,11.77702703,10.27972973
Tomato,5/15/2021,7.152596154,8.990288462,8.017403846
Tomato,5/16/2021,8.79,11.03,10.23
Tomato,5/17/2021,7.432627119,9.514830508,8.408474576
Tomato,5/18/2021,6.789915966,8.729327731,7.758403361
Tomato,5/19/2021,7.698761905,9.714761905,8.75552381
Tomato,5/20/2021,7.822264151,9.713113208,8.781981132
Tomato,5/21/2021,7.461304348,9.485043478,8.513565217
Tomato,5/22/2021,6.988172043,8.934731183,7.831935484
Tomato,5/23/2021,7.322727273,9.413636364,8.301363636
Tomato,5/24/2021,7.205428571,9.179619048,8.184761905
Tomato,5/25/2021,7.491557377,9.4,8.461311475
Tomato,5/26/2021,7.396226415,9.864339623,8.661698113
Tomato,5/27/2021,7.069115044,8.939115044,7.913451327
Tomato,5/28/2021,8.550087719,10.87298246,9.708421053
Tomato,5/29/2021,7.068571429,8.522527473,7.758681319
Tomato,5/30/2021,9.66,11.26,10.5468
Tomato,5/31/2021,7.199761905,9.101547619,8.129761905
Tomato,6/2/2021,7.198181818,9.600454545,8.346818182
Tomato,6/12/2021,5.36,11,8.56
Tomato,6/13/2021,3.3,8.15,5.4
Tomato,6/14/2021,3.97,9.981666667,6.764166667
Tomato,6/15/2021,4.32,9.322666667,6.734666667
Tomato,6/16/2021,4.152222222,10.05,7.092222222
Tomato,6/17/2021,4.774545455,10.03090909,7.165454545
Tomato,6/18/2021,6.179,10.371,8.881
Tomato,6/19/2021,5.681538462,18.24615385,8.753846154
Tomato,6/20/2021,7.033333333,14.5,10.4
Tomato,6/21/2021,5.675333333,12.084,8.705333333
Tomato,7/3/2021,13.02377049,16.21778689,14.525
Tomato,7/4/2021,12.9,14.58928571,14.16071429
Tomato,7/5/2021,12.49892857,15.23678571,13.98057143
Tomato,7/6/2021,14.28666667,16.8492029,15.71021739
Tomato,7/7/2021,13.35940397,15.89662252,14.70225166
Tomato,7/8/2021,12.68762963,15.65311111,14.21659259
Tomato,7/9/2021,13.85006993,16.73979021,15.31076923
Tomato,7/10/2021,11.78125,15.7725,13.8315
Tomato,7/11/2021,14.09285714,16.09285714,15.09642857
Tomato,7/12/2021,13.60460938,16.33851563,15.0415625
Tomato,7/13/2021,13.71875912,16.60824818,15.35306569
Tomato,7/14/2021,13.66419643,17.04473214,15.46089286
Tomato,7/16/2021,15.1939726,18.27109589,16.8260274
Tomato,7/17/2021,14.46053435,18.06778626,16.28969466
Tomato,7/18/2021,14.94333333,18.60166667,16.71333333
Tomato,7/19/2021,14.41108696,17.43304348,15.94695652
Tomato,7/20/2021,14.96674074,18.37451852,16.81733333
Tomato,7/21/2021,13.4384,19.038,16.3872
Tomato,7/22/2021,15.09874126,18.95244755,17.01307692
Tomato,7/23/2021,15.49007519,19.4718797,17.49894737
Tomato,7/24/2021,16.91734694,20.66846939,18.81
Tomato,7/29/2021,17.62344051,21.77845659,19.69932476
Tomato,7/30/2021,18.07085366,22.16890244,20.14097561
Tomato,7/31/2021,18.58215909,21.85806818,20.29829545
Tomato,8/1/2021,16.76875,19.7625,18.71875
Tomato,8/2/2021,18.215,21.4636,19.9339
Tomato,8/3/2021,15.43611111,19.39722222,17.48888889
Tomato,9/28/2021,16.2415,20.45516667,18.36105556
Tomato,9/29/2021,17.342,21.68567742,19.59167742
Tomato,9/30/2021,18.315,23.6314557,21.15506329
Tomato,10/1/2021,15.89290323,20.40112903,17.96580645
Turmeric,5/22/2019,58.53647059,77.22647059,70.5
Turmeric,5/23/2019,54.43333333,66.58166667,60.44333333
Turmeric,5/24/2019,64.06363636,73.49181818,69.38909091
Turmeric,5/25/2019,58.53,68.52166667,65.97166667
Turmeric,5/26/2019,62.225,64.8,63.5
Turmeric,5/27/2019,56.13857143,66.99214286,62.30214286
Turmeric,5/28/2019,47.13777778,69.03111111,61.74111111
Turmeric,5/29/2019,52.175,66.5025,62.60625
Turmeric,5/30/2019,51.28666667,68.28666667,57.46
Turmeric,6/10/2019,47.595,61.20928571,57.035
Turmeric,6/11/2019,52.55214286,62.68428571,58.93285714
Turmeric,6/12/2019,52.65,64.94166667,60.29333333
Turmeric,6/13/2019,47.80888889,58.27,54.16222222
Turmeric,6/14/2019,77.82222222,90.67666667,84.69444444
Turmeric,6/15/2019,58.225,64.20833333,61.98333333
Turmeric,6/16/2019,64.5,65.5,65
Turmeric,6/17/2019,53.04333333,61.66333333,57.73777778
Turmeric,6/18/2019,55.12777778,68.67222222,63.24555556
Turmeric,6/19/2019,52.33,61.55272727,57.74909091
Turmeric,6/20/2019,52.556,64.526,60.748
Turmeric,6/21/2019,57.60625,66.4725,62.785
Turmeric,6/22/2019,57.88166667,63.88166667,60.63166667
Turmeric,6/24/2019,56.272,71.986,66.968
Turmeric,6/25/2019,46.39285714,61.19,55.09857143
Turmeric,6/26/2019,52.42777778,66.47666667,61.05111111
Turmeric,6/27/2019,44.58142857,62.00571429,54.5
Turmeric,6/28/2019,56.51142857,64.67714286,61.34142857
Turmeric,6/29/2019,48.79,61.79,56.05
Turmeric,6/30/2019,64.7,65.8,65.2
Turmeric,7/1/2019,48.65818182,62.67545455,57.91636364
Turmeric,7/2/2019,73.06125,101.62,85.5725
Turmeric,7/3/2019,49.195,60.87916667,56.85166667
Turmeric,7/4/2019,40.68,56.75833333,51.93833333
Turmeric,7/5/2019,53.62916667,66.785,62.7125
Turmeric,7/6/2019,43.15166667,55.375,52.99666667
Turmeric,7/8/2019,44.22333333,58.44083333,54.27666667
Turmeric,7/9/2019,44.59,60.51416667,56.50333333
Turmeric,7/10/2019,44.262,61.738,55.443
Turmeric,7/18/2019,49.93777778,65.78,60.77888889
Turmeric,7/19/2019,58.641,70.497,66.805
Turmeric,7/20/2019,59.055,79.6375,69.5575
Turmeric,7/21/2019,64.75,65.8,65.2
Turmeric,7/22/2019,49.61076923,60.12692308,55.65076923
Turmeric,7/23/2019,45.85125,60.6275,55.115
Turmeric,7/24/2019,52.624,72.174,65.076
Turmeric,7/25/2019,41.9375,57.815,53.93
Turmeric,7/26/2019,58.066,68.855,65.104
Turmeric,7/27/2019,45.51,58.6375,54.045
Turmeric,7/29/2019,52.875,64.0875,59.985
Turmeric,7/30/2019,50.38,63.935,58.78
Turmeric,7/31/2019,47.60833333,63.665,57.2975
Turmeric,8/1/2019,50.28166667,62.88333333,59.25
Turmeric,8/2/2019,50.50666667,59.47222222,56.66
Turmeric,8/3/2019,50.58333333,51.35,50.96666667
Turmeric,8/5/2019,50.29375,61.3575,57.685
Turmeric,8/6/2019,38.845,54.36166667,46.89333333
Turmeric,8/7/2019,49.605,59.20875,56.14125
Turmeric,8/8/2019,50.37571429,62.01071429,58.26142857
Turmeric,8/9/2019,56.5325,63.21875,61.34
Turmeric,8/10/2019,44.555,54.38,53.125
Turmeric,8/11/2019,63,64,63.5
Turmeric,8/13/2019,50.545,59.389,55.419
Turmeric,8/14/2019,46.79,64.46,58.44285714
Turmeric,8/16/2019,52.69909091,66.71,60.73272727
Turmeric,8/17/2019,54.54,55.78,55.78
Turmeric,8/19/2019,50.51375,65.27,60.45
Turmeric,8/20/2019,49.57,63.855,58.86375
Turmeric,8/21/2019,49.066,63.839,57.043
Turmeric,8/22/2019,48.924,63.715,58.027
Turmeric,8/23/2019,51.57,61.97625,58.40375
Turmeric,8/24/2019,49.625,56.555,53.09
Turmeric,8/25/2019,62.1,63.25,62.6
Turmeric,8/26/2019,48.0575,62.5075,57.83375
Turmeric,8/27/2019,50.43777778,63.97333333,57.56666667
Turmeric,8/28/2019,51.835,62.335,57.595
Turmeric,8/29/2019,51.97166667,66.2025,59.5725
Turmeric,8/30/2019,73.67666667,84.05333333,79.53166667
Turmeric,8/31/2019,44.46,55.44,49.95
Turmeric,9/1/2019,62.75,63.8,63.35
Turmeric,9/2/2019,62.7,63.8,63.3
Turmeric,9/3/2019,47.00166667,60.27,55.485
Turmeric,9/4/2019,49.88666667,60.49888889,55.81222222
Turmeric,9/5/2019,47.73,63.21,56.53
Turmeric,9/6/2019,51.03375,60.16375,55.91875
Turmeric,9/7/2019,69.96666667,71.66666667,70.83333333
Turmeric,9/8/2019,62.9,63.8,63.3
Turmeric,9/9/2019,43.49857143,61.61857143,56.42714286
Turmeric,9/10/2019,61.5225,70.075,66.48
Turmeric,9/11/2019,62.42285714,84.15142857,75.67714286
Turmeric,9/12/2019,58.22428571,64.02,61.11
Turmeric,9/13/2019,56.57555556,64.63111111,62.06444444
Turmeric,9/14/2019,54.475,57.425,55.975
Turmeric,9/15/2019,70,75,72
Turmeric,9/16/2019,52.22333333,70.34444444,63.84777778
Turmeric,9/17/2019,68.405,89.3275,80.645
Turmeric,9/18/2019,52.18571429,60.09714286,57.53857143
Turmeric,9/19/2019,48.24,61.188,56.832
Turmeric,9/20/2019,58.28,63.96111111,61.11222222
Turmeric,9/21/2019,56.1,63.5,59.31666667
Turmeric,9/22/2019,64,65.15,64.6
Turmeric,9/23/2019,45.17714286,57.06571429,52.41714286
Turmeric,9/24/2019,46.06222222,58.23111111,54.5
Turmeric,9/25/2019,66.76222222,87.91,83.63222222
Turmeric,9/26/2019,45.07111111,57.47111111,53.83555556
Turmeric,9/27/2019,54.7925,63.36833333,59.52833333
Turmeric,9/30/2019,49.39111111,62.52222222,57.41888889
Turmeric,10/1/2019,46.86142857,61.85142857,56.29857143
Turmeric,10/2/2019,45,53.005,51
Turmeric,10/3/2019,47.1275,60.20375,56.8775
Turmeric,10/4/2019,58.922,68.667,65.778
Turmeric,10/5/2019,42.5,42.5,42.5
Turmeric,10/6/2019,64.25,65.1,64.65
Turmeric,10/7/2019,41.75,55.425,52.925
